7942.995,7947.476,7946.836,7945.097,7951.513,7948.840,7960.130,7957.551,7956.009,7960.944,7963.987,7957.104,7956.382,7958.023,7954.477,7960.258,7955.800,7949.255,7949.947,7951.461,7948.385,7952.221,7952.940,7952.651,7957.492,7953.467,7953.416,7951.670,7955.194,7954.438,7957.092,7954.912,7953.730,7958.036,7965.483,7960.336,7962.123,7961.252,7962.940,7956.510,7954.579,7959.863,7958.363,7963.130,7970.411,7972.474,7971.106,7963.337,7973.148,7974.736,7974.963,7977.299,7976.225,7977.859,7978.935,7979.789,7986.777,7983.580,7974.859,7969.228,7968.738,7968.294,7963.358,7970.660,7966.785,7970.516,7974.694,7977.580,7981.681,7980.959,7982.327,7986.041,7989.332,7994.661,7996.836,7997.480,7995.047,7990.855,7996.898,7999.369,7999.944,8000.557,8001.466,7993.339,7991.944,7986.266,7979.538,7979.923,7978.360,7977.428,7978.265,7970.755,7974.241,7977.509,7986.192,7981.872

7929.398,7929.840,7931.475,7926.819,7920.590,7918.115,7918.978,7915.489,7920.008,7919.196,7919.100,7921.588,7918.827,7911.300,7909.192,7914.202,7914.042,7914.959,7915.937,7912.243,7913.813,7913.969,7914.202,7910.733,7908.864,7912.104,7911.207,7910.339,7906.874,7905.958,7912.410,7912.037,7912.563,7910.400,7911.100,7906.653,7903.350,7906.850,7907.991,7907.180,7911.306,7912.386,7913.378,7911.091,7913.958,7909.976,7913.828,7921.987,7920.875,7925.431,7930.962,7930.296,7931.354,7921.520,7922.751,7924.236,7935.589,7935.682,7933.269,7926.245,7924.828,7919.670,7923.946,7923.766,7920.207,7922.608,7917.866,7911.353,7916.166,7919.023,7921.401,7921.362,7927.591,7934.656,7930.627,7926.033,7927.577,7925.463,7919.125,7921.077,7921.267,7925.173,7928.973,7921.411,7922.722,7920.483,7926.160,7921.303,7922.973,7925.164,7930.970,7928.930,7932.779,7933.329,7933.400,7942.507

7951.876,7948.905,7945.065,7946.824,7945.598,7944.521,7945.769,7947.357,7946.846,7947.046,7939.148,7940.860,7946.374,7943.697,7941.419,7942.767,7934.649,7934.574,7928.688,7929.233,7936.025,7936.596,7938.036,7943.542,7946.599,7946.263,7936.600,7936.735,7936.470,7934.320,7942.667,7930.669,7925.523,7930.071,7934.113,7940.439,7935.307,7936.301,7938.530,7938.888,7936.378,7931.876,7937.826,7935.399,7933.601,7932.803,7935.601,7938.103,7930.433,7925.267,7920.571,7921.578,7915.947,7916.826,7916.526,7923.738,7923.704,7925.528,7933.519,7934.930,7932.785,7925.596,7924.604,7920.993,7920.883,7917.036,7920.615,7925.752,7925.253,7919.618,7923.655,7923.419,7920.736,7918.440,7916.002,7916.486,7911.053,7914.945,7909.224,7908.326,7907.676,7908.583,7919.396,7922.957,7921.800,7927.580,7925.618,7929.923,7933.959,7932.982,7935.255,7933.535,7930.596,7932.273,7927.783,7928.653

7929.489,7933.409,7942.604,7936.070,7935.849,7938.221,7938.382,7935.886,7926.112,7932.778,7930.261,7930.203,7927.355,7925.514,7926.985,7922.343,7914.166,7909.028,7913.597,7911.515,7910.645,7910.229,7917.887,7914.862,7918.806,7918.488,7923.417,7926.690,7925.654,7930.465,7927.681,7920.608,7916.049,7909.657,7913.355,7914.152,7913.926,7908.630,7905.560,7899.694,7911.297,7918.108,7921.067,7918.187,7911.483,7911.772,7907.465,7918.680,7920.576,7920.478,7925.457,7924.116,7926.370,7929.427,7936.275,7940.826,7940.956,7943.358,7942.756,7951.738,7953.221,7952.029,7953.077,7951.846,7950.117,7945.585,7942.825,7944.762,7947.716,7948.485,7950.025,7953.057,7952.308,7944.066,7945.606,7951.385,7948.496,7944.637,7942.212,7942.886,7941.046,7945.195,7943.011,7941.380,7943.070,7936.780,7936.665,7940.295,7938.640,7940.070,7948.289,7950.978,7949.493,7950.939,7946.802,7951.757

7898.786,7901.595,7899.679,7898.302,7899.093,7905.969,7910.451,7903.688,7901.417,7902.391,7900.802,7897.200,7893.783,7894.948,7899.631,7894.646,7896.659,7897.283,7889.899,7888.902,7892.683,7897.093,7901.380,7901.780,7902.070,7904.438,7904.670,7904.556,7904.520,7904.030,7903.214,7895.991,7898.508,7901.775,7898.798,7895.538,7893.026,7891.913,7896.711,7892.560,7889.546,7881.399,7879.220,7882.388,7883.899,7888.081,7881.536,7878.930,7880.819,7883.141,7886.510,7884.140,7884.998,7878.608,7878.535,7887.590,7883.807,7889.074,7887.563,7886.532,7879.892,7882.543,7885.087,7888.444,7893.334,7896.535,7892.922,7894.564,7901.263,7903.363,7899.504,7905.190,7911.677,7917.245,7916.098,7910.573,7913.760,7910.230,7909.391,7919.128,7923.340,7925.325,7924.298,7929.464,7924.301,7931.462,7929.850,7938.117,7940.932,7937.407,7935.583,7937.486,7936.211,7941.320,7938.103,7936.817

7896.733,7899.804,7903.400,7906.715,7902.858,7895.426,7895.946,7896.040,7893.765,7891.096,7892.403,7893.061,7890.844,7900.348,7900.938,7902.973,7907.183,7911.354,7909.644,7907.265,7910.564,7913.486,7914.456,7921.496,7923.498,7924.098,7918.364,7919.348,7918.962,7918.348,7918.257,7910.718,7903.937,7905.236,7905.161,7914.463,7909.413,7911.732,7914.255,7913.491,7910.368,7911.274,7915.649,7918.898,7921.591,7913.170,7911.963,7915.456,7915.783,7913.533,7908.843,7908.293,7901.046,7898.935,7897.133,7895.267,7893.301,7898.210,7895.967,7902.002,7904.687,7904.279,7907.510,7905.267,7906.425,7903.236,7902.778,7897.478,7892.596,7894.679,7895.843,7892.868,7900.413,7903.602,7903.280,7905.875,7905.370,7902.454,7901.485,7904.393,7900.262,7895.611,7893.358,7894.629,7895.274,7888.637,7882.745,7885.369,7892.308,7892.488,7897.349,7899.494,7900.140,7905.757,7903.020,7897.896

7872.454,7872.081,7872.098,7872.108,7880.427,7874.057,7869.818,7872.271,7873.267,7870.680,7872.825,7870.003,7868.270,7867.335,7867.089,7859.952,7857.963,7853.582,7855.116,7855.977,7855.347,7852.552,7851.675,7852.404,7865.996,7869.064,7872.785,7876.085,7872.102,7869.629,7869.277,7860.347,7856.763,7854.412,7858.297,7859.778,7856.610,7856.102,7855.451,7857.801,7857.428,7858.152,7861.062,7855.614,7860.843,7860.563,7857.787,7856.873,7856.670,7857.168,7859.805,7869.015,7868.247,7869.371,7874.345,7883.032,7880.464,7877.429,7875.879,7882.042,7884.100,7882.921,7876.532,7873.027,7877.632,7874.833,7870.111,7879.322,7883.102,7883.266,7888.850,7884.382,7885.799,7888.266,7885.726,7884.539,7883.796,7885.179,7884.037,7881.910,7887.609,7883.475,7886.901,7882.992,7890.529,7895.118,7896.570,7900.072,7898.923,7906.589,7899.144,7901.208,7896.073,7894.587,7891.580,7890.211

7859.508,7860.918,7862.180,7862.267,7862.898,7867.551,7868.718,7864.615,7867.393,7861.079,7857.467,7860.034,7867.233,7864.877,7867.348,7864.326,7858.222,7865.117,7860.927,7865.406,7871.929,7874.154,7873.920,7872.651,7865.285,7861.314,7863.234,7860.078,7861.268,7863.374,7859.326,7859.955,7859.561,7856.359,7859.388,7865.824,7867.680,7867.813,7875.422,7867.743,7868.327,7872.494,7875.258,7869.255,7862.019,7859.385,7856.032,7852.297,7859.869,7852.025,7852.916,7850.129,7855.341,7853.289,7853.606,7848.569,7849.411,7856.427,7857.788,7851.554,7855.042,7854.702,7854.394,7852.989,7853.873,7862.363,7860.535,7860.131,7859.809,7861.483,7860.371,7859.051,7865.538,7865.252,7866.454,7865.161,7869.483,7868.022,7866.108,7870.100,7875.611,7883.355,7886.241,7883.372,7888.866,7885.763,7896.522,7901.384,7895.458,7887.415,7883.397,7883.051,7873.460,7873.010,7869.934,7869.495

7777.533,7779.013,7776.616,7778.293,7780.914,7785.890,7788.230,7783.825,7782.021,7784.400,7781.667,7786.750,7789.000,7785.710,7789.382,7787.125,7781.623,7785.899,7786.084,7788.292,7782.535,7787.748,7788.544,7791.654,7796.210,7801.350,7807.153,7807.534,7810.122,7815.054,7810.812,7805.367,7809.699,7813.648,7813.549,7818.560,7815.234,7813.889,7817.235,7814.865,7823.218,7826.381,7822.893,7833.072,7834.404,7834.889,7832.775,7845.705,7843.365,7847.958,7843.663,7845.507,7843.279,7842.418,7847.479,7850.975,7852.818,7850.042,7849.297,7855.616,7858.126,7850.461,7853.219,7853.956,7857.322,7867.515,7877.404,7872.490,7870.951,7872.616,7868.787,7872.591,7879.082,7876.984,7874.255,7870.549,7868.111,7865.951,7865.803,7863.476,7862.478,7866.131,7863.920,7854.933,7847.007,7851.681,7856.354,7856.207,7858.571,7855.811,7850.501,7849.971,7845.342,7852.782,7851.358,7858.504

7854.511,7860.334,7855.934,7849.841,7856.181,7853.570,7848.890,7839.575,7839.262,7835.002,7832.512,7826.560,7823.369,7817.408,7816.842,7816.250,7827.417,7830.855,7831.572,7837.348,7837.752,7843.263,7843.775,7855.032,7857.622,7852.352,7843.306,7846.248,7839.627,7839.773,7843.657,7841.295,7837.181,7836.422,7837.422,7828.258,7829.326,7830.017,7826.000,7825.485,7820.726,7817.771,7814.143,7810.234,7808.685,7810.371,7804.509,7811.520,7812.490,7811.335,7810.048,7807.721,7813.353,7815.925,7807.807,7807.723,7817.863,7824.990,7823.933,7825.976,7827.528,7828.077,7823.613,7826.628,7825.438,7824.466,7825.043,7817.141,7820.008,7820.925,7814.696,7815.022,7818.205,7817.247,7816.787,7817.408,7810.098,7809.473,7808.344,7802.607,7801.997,7801.172,7797.909,7805.061,7806.051,7803.454,7801.899,7800.837,7797.904,7796.034,7795.206,7787.687,7784.010,7782.358,7786.760,7788.126

7888.270,7892.956,7891.002,7892.273,7888.557,7891.707,7887.371,7885.328,7882.852,7886.618,7889.946,7890.746,7891.653,7891.691,7887.305,7879.882,7878.622,7882.397,7875.344,7879.191,7881.395,7885.783,7889.500,7889.982,7892.923,7890.479,7886.201,7878.391,7888.191,7886.241,7882.783,7878.908,7878.206,7882.734,7880.905,7879.134,7877.506,7876.220,7872.705,7868.605,7867.935,7867.726,7866.610,7863.807,7861.852,7863.854,7864.125,7863.297,7851.372,7854.296,7854.585,7850.814,7851.742,7848.032,7838.310,7842.315,7850.685,7858.016,7854.571,7854.643,7851.933,7848.974,7842.761,7835.009,7835.492,7836.025,7840.526,7837.661,7836.102,7837.212,7844.120,7846.998,7852.794,7855.266,7852.758,7851.217,7852.534,7854.691,7861.852,7859.830,7861.180,7864.143,7860.471,7859.946,7857.438,7857.327,7853.766,7857.098,7854.622,7853.010,7850.888,7848.600,7847.705,7852.975,7853.073,7854.070

7926.022,7924.338,7925.724,7921.684,7920.278,7924.482,7924.257,7918.742,7916.959,7920.498,7913.226,7914.195,7913.350,7913.732,7914.993,7922.618,7925.321,7923.407,7921.826,7922.340,7925.303,7921.673,7926.881,7915.276,7920.813,7919.847,7924.746,7929.186,7924.653,7928.791,7925.623,7924.727,7925.992,7919.282,7921.198,7919.649,7916.581,7913.990,7911.547,7914.636,7914.612,7913.611,7912.773,7917.746,7915.678,7915.784,7912.004,7907.432,7904.671,7901.734,7898.843,7895.541,7904.896,7902.635,7899.492,7894.372,7897.901,7904.455,7903.874,7903.924,7901.875,7899.918,7891.710,7892.791,7891.865,7893.802,7887.936,7887.567,7885.719,7892.341,7891.153,7889.526,7888.204,7887.077,7884.641,7884.493,7883.135,7884.527,7883.391,7888.497,7889.245,7891.790,7890.745,7886.578,7887.573,7886.430,7879.996,7875.900,7885.677,7885.893,7878.539,7886.982,7883.994,7885.049,7889.324,7886.086

7991.163,7989.465,7990.367,7988.037,7990.482,7991.301,7990.701,7986.137,7986.405,7985.041,7987.794,7989.411,7993.481,7995.406,7993.660,8000.764,7995.478,7994.679,7986.401,7987.332,7983.182,7979.401,7983.666,7981.189,7988.278,7987.271,7986.657,7988.342,7985.986,7983.999,7982.865,7976.581,7985.213,7982.219,7980.695,7976.100,7968.503,7967.543,7962.498,7962.415,7960.124,7959.898,7960.724,7959.007,7960.096,7962.842,7959.913,7957.953,7954.572,7956.241,7959.197,7961.634,7966.523,7964.967,7960.775,7960.032,7961.440,7958.864,7958.725,7961.526,7961.183,7957.160,7953.350,7950.323,7954.574,7955.872,7951.926,7953.515,7952.775,7949.131,7958.091,7955.827,7953.157,7948.851,7942.000,7945.273,7939.512,7938.641,7932.347,7926.286,7930.488,7926.816,7928.350,7926.749,7923.499,7922.375,7927.564,7929.135,7920.458,7921.635,7920.344,7919.491,7923.022,7928.121,7933.632,7927.173

7953.682,7948.066,7947.271,7952.819,7957.672,7953.718,7952.111,7949.748,7955.086,7956.361,7952.507,7951.481,7949.471,7948.835,7954.128,7953.190,7955.077,7956.538,7961.509,7959.385,7963.016,7962.062,7969.514,7967.739,7969.492,7961.972,7963.870,7962.914,7962.515,7962.881,7964.557,7961.301,7962.652,7956.466,7953.797,7957.053,7964.172,7960.918,7957.931,7959.619,7962.216,7966.133,7962.784,7963.661,7962.796,7958.486,7967.016,7968.710,7968.122,7963.988,7965.611,7965.083,7965.496,7964.310,7969.878,7966.358,7967.831,7978.974,7983.520,7986.878,7985.953,7984.955,7992.810,7989.438,7984.387,7981.900,7984.411,7983.175,7986.218,7988.193,7987.377,7982.367,7982.804,7975.027,7977.187,7984.875,7985.662,7983.781,7985.112,7986.591,7986.378,7987.518,7987.188,7981.209,7973.297,7971.540,7975.798,7973.609,7971.718,7979.234,7984.280,7985.499,7991.375,7993.458,7985.852,7991.622

7976.713,7972.507,7968.726,7969.009,7970.927,7981.026,7977.125,7983.757,7984.779,7981.592,7981.188,7976.494,7979.298,7983.026,7980.380,7978.853,7984.073,7984.816,7994.997,7991.144,7988.547,7999.379,7992.795,7996.337,7995.387,8004.757,8009.524,8012.146,8013.483,8017.154,8014.956,8011.304,8011.367,8010.972,8005.942,8000.331,8003.039,7994.930,7996.876,7996.289,7998.094,7996.534,7991.602,7990.304,7996.762,7999.330,7999.215,8000.698,7997.858,7995.163,7997.380,7995.457,7993.553,7995.114,7995.493,7993.357,7998.763,7994.807,7994.351,7991.977,7978.646,7971.472,7971.758,7969.551,7962.931,7962.349,7962.119,7956.881,7964.313,7964.179,7968.877,7967.647,7968.681,7966.084,7959.482,7964.914,7962.492,7961.895,7964.299,7966.464,7959.190,7961.266,7964.431,7960.086,7956.164,7953.126,7950.304,7954.042,7961.772,7960.802,7961.737,7961.696,7958.367,7963.046,7962.189,7955.370

8054.519,8057.242,8057.749,8055.259,8055.422,8060.527,8059.662,8060.225,8057.982,8054.270,8054.576,8054.082,8053.538,8051.369,8049.105,8044.615,8047.690,8042.394,8045.696,8049.659,8039.972,8040.574,8036.462,8033.336,8032.117,8028.055,8037.044,8034.842,8033.037,8034.767,8029.627,8027.272,8021.317,8023.111,8016.263,8016.090,8010.372,8009.460,8012.720,8009.720,8010.890,8015.457,8010.702,8012.095,8006.676,8004.864,8007.483,8005.017,8006.829,8012.310,8012.166,8015.228,8020.659,8018.060,8021.591,8023.320,8021.527,8017.355,8017.348,8014.871,8017.898,8006.184,8005.108,8009.336,8006.454,8009.176,8007.388,8010.894,8012.987,8015.589,8017.714,8009.162,8013.796,8018.172,8016.645,8010.372,8011.818,8008.284,8008.117,8008.204,8003.262,8006.185,8007.926,8009.070,8011.678,8006.912,8004.411,8006.188,8004.225,8005.825,7995.262,7992.658,7984.093,7984.005,7986.039,7978.578

8054.999,8060.037,8061.173,8071.540,8071.359,8065.538,8068.334,8074.771,8077.662,8071.764,8073.292,8080.467,8079.603,8075.501,8072.403,8081.735,8077.033,8082.628,8085.490,8082.393,8084.945,8078.230,8072.704,8078.851,8082.559,8086.942,8083.735,8076.788,8070.558,8064.365,8062.681,8059.792,8059.653,8054.691,8053.286,8050.344,8047.473,8050.186,8052.743,8052.163,8048.590,8055.344,8048.427,8051.307,8050.491,8046.646,8048.506,8043.488,8045.505,8047.932,8050.056,8048.884,8049.794,8050.655,8054.884,8061.871,8057.080,8054.379,8059.018,8055.182,8063.890,8067.693,8057.636,8058.608,8052.203,8050.716,8060.021,8055.534,8054.007,8051.983,8057.565,8050.173,8055.607,8049.514,8051.993,8045.449,8046.381,8044.800,8049.920,8047.865,8047.138,8046.851,8052.688,8056.186,8055.192,8050.703,8052.872,8061.272,8066.345,8069.981,8059.517,8060.175,8059.540,8056.000,8054.169,8054.428

8120.595,8122.378,8119.947,8116.512,8114.220,8106.457,8106.126,8102.530,8099.173,8100.790,8100.220,8101.153,8102.228,8096.263,8092.143,8089.324,8089.594,8088.495,8085.452,8085.017,8084.999,8078.918,8083.360,8082.793,8084.970,8075.314,8074.462,8069.423,8065.497,8071.909,8073.806,8075.974,8080.274,8079.563,8079.688,8080.375,8080.406,8080.394,8081.997,8083.050,8077.625,8071.810,8075.336,8065.774,8063.261,8060.930,8065.048,8061.106,8063.923,8064.258,8063.356,8059.661,8057.980,8050.975,8049.474,8049.448,8047.497,8046.355,8046.129,8040.919,8042.961,8037.577,8047.167,8039.808,8042.972,8038.777,8035.939,8039.254,8038.355,8038.447,8031.028,8035.155,8034.353,8043.221,8047.524,8044.909,8044.041,8039.490,8033.976,8035.651,8036.311,8037.703,8036.854,8031.955,8028.902,8029.436,8032.943,8030.897,8031.735,8036.518,8040.677,8038.744,8041.032,8049.286,8060.720,8064.195

8168.613,8172.069,8174.359,8172.996,8174.613,8169.743,8169.098,8167.191,8166.797,8160.020,8162.250,8170.447,8165.681,8164.717,8164.709,8160.374,8154.901,8153.831,8157.643,8158.934,8164.421,8157.540,8155.415,8157.246,8153.974,8147.271,8147.093,8144.655,8144.954,8149.763,8151.656,8158.374,8165.518,8163.290,8162.969,8167.284,8164.681,8165.338,8167.678,8169.837,8172.286,8170.928,8171.776,8170.394,8173.003,8169.696,8167.887,8170.791,8166.670,8165.956,8156.571,8149.146,8147.188,8146.339,8140.259,8140.822,8141.569,8138.412,8137.471,8136.793,8135.902,8137.941,8139.616,8133.384,8137.166,8140.367,8140.826,8140.525,8138.025,8138.022,8141.845,8140.511,8144.616,8140.914,8141.458,8147.681,8145.560,8142.394,8144.921,8152.771,8151.468,8140.680,8139.868,8140.852,8136.978,8132.011,8137.745,8135.579,8133.491,8125.152,8122.944,8119.627,8123.654,8123.983,8121.061,8124.287

8165.895,8171.339,8165.550,8165.399,8176.996,8173.922,8175.460,8178.089,8175.138,8171.347,8172.138,8170.676,8176.609,8171.358,8170.623,8174.107,8169.658,8169.876,8169.752,8172.496,8165.498,8159.332,8165.588,8163.734,8167.799,8166.533,8175.698,8179.688,8174.001,8175.859,8174.321,8176.956,8175.949,8175.021,8167.288,8165.608,8161.194,8156.993,8156.296,8159.308,8167.631,8166.302,8166.148,8165.829,8166.921,8168.701,8167.818,8175.995,8179.643,8173.845,8171.745,8168.285,8166.331,8173.789,8181.216,8185.712,8178.772,8177.231,8170.391,8168.444,8170.865,8175.554,8173.075,8174.254,8170.151,8165.445,8160.543,8161.382,8159.581,8156.718,8155.970,8153.700,8149.971,8150.171,8147.788,8147.534,8144.741,8146.504,8151.057,8151.789,8159.981,8158.293,8166.331,8169.076,8162.580,8160.631,8162.506,8158.533,8150.900,8159.444,8159.653,8164.916,8167.444,8169.004,8170.285,8166.681

8188.455,8184.942,8180.497,8181.775,8175.948,8184.129,8181.664,8187.378,8181.682,8185.328,8184.325,8185.993,8188.222,8184.733,8181.069,8183.619,8186.273,8192.411,8184.343,8183.003,8189.852,8191.070,8193.782,8190.187,8190.727,8195.228,8190.719,8186.911,8181.956,8182.136,8187.384,8187.143,8189.245,8190.000,8194.997,8195.418,8194.059,8195.448,8197.961,8195.043,8196.392,8196.692,8195.327,8190.058,8189.920,8192.322,8191.046,8197.558,8197.012,8190.358,8193.308,8193.437,8187.909,8185.845,8189.387,8188.831,8188.074,8183.089,8186.833,8187.585,8182.537,8178.849,8177.120,8182.576,8184.573,8183.254,8176.545,8177.992,8175.965,8172.409,8173.119,8164.570,8164.845,8168.214,8163.045,8166.143,8170.351,8174.357,8172.642,8169.788,8173.377,8173.964,8171.240,8172.459,8164.952,8162.764,8167.247,8162.397,8165.166,8162.527,8164.852,8163.030,8159.635,8160.178,8160.011,8158.800

8102.636,8110.678,8110.479,8111.194,8114.496,8114.102,8110.846,8107.394,8105.341,8112.517,8120.306,8120.119,8122.893,8117.989,8113.952,8118.520,8110.661,8107.217,8109.366,8113.039,8108.970,8114.559,8118.160,8124.041,8128.069,8122.561,8122.902,8124.407,8123.113,8119.467,8123.831,8124.532,8112.906,8117.891,8118.241,8118.432,8121.075,8116.033,8115.732,8124.246,8118.179,8112.657,8116.075,8123.929,8126.515,8139.192,8139.284,8136.652,8144.038,8145.153,8149.579,8148.690,8150.003,8152.689,8151.468,8153.922,8154.479,8151.080,8149.882,8153.392,8149.891,8152.713,8162.002,8164.163,8165.522,8171.010,8168.738,8169.184,8170.342,8170.989,8171.456,8176.664,8174.580,8174.920,8178.991,8182.169,8185.817,8189.961,8188.948,8193.898,8196.139,8200.562,8203.309,8199.474,8197.218,8199.048,8202.843,8200.486,8200.927,8201.370,8200.468,8200.795,8197.083,8188.795,8186.177,8192.604

8063.494,8062.755,8063.039,8061.507,8063.225,8064.293,8061.639,8068.850,8067.969,8071.989,8084.662,8088.989,8086.228,8082.827,8075.317,8075.679,8075.814,8069.738,8062.079,8063.135,8065.305,8061.440,8066.436,8071.255,8070.611,8073.144,8074.746,8085.142,8078.541,8072.171,8078.377,8079.804,8083.219,8086.093,8092.800,8091.448,8099.941,8094.395,8088.859,8089.718,8091.312,8088.374,8084.505,8082.943,8083.778,8080.541,8078.884,8085.554,8094.769,8093.291,8096.035,8097.928,8098.597,8097.168,8103.572,8100.698,8101.502,8100.827,8102.869,8099.234,8100.608,8102.469,8100.336,8104.882,8100.883,8104.303,8107.948,8108.774,8111.982,8113.996,8113.186,8116.416,8114.025,8108.873,8100.913,8104.024,8097.508,8092.455,8095.517,8095.032,8098.687,8101.146,8106.617,8098.465,8097.406,8099.191,8096.740,8100.835,8100.028,8100.346,8104.610,8100.519,8109.923,8105.853,8110.701,8107.816

8048.640,8046.630,8051.529,8049.289,8045.713,8039.119,8033.717,8034.988,8034.445,8038.629,8035.946,8039.579,8044.049,8045.114,8048.233,8048.887,8052.430,8048.466,8054.240,8055.621,8050.819,8054.959,8050.238,8053.403,8057.985,8058.546,8058.102,8055.531,8061.417,8054.380,8052.185,8051.679,8052.841,8052.729,8057.101,8052.960,8053.756,8045.795,8045.743,8037.335,8031.394,8031.545,8034.146,8035.813,8036.097,8033.988,8036.061,8037.930,8033.675,8032.210,8034.843,8039.441,8041.028,8042.607,8044.160,8039.232,8039.288,8041.105,8038.267,8038.101,8039.466,8046.662,8041.947,8047.033,8047.874,8047.912,8045.384,8045.332,8043.363,8042.406,8037.139,8035.570,8038.300,8042.733,8040.087,8037.780,8047.635,8046.204,8045.385,8041.884,8039.346,8042.467,8052.638,8053.004,8056.230,8051.761,8052.759,8056.253,8057.361,8063.195,8057.422,8058.172,8061.594,8061.436,8063.411,8063.522
